2129	none	anecdotes	Killer Sushi!
206	none	anecdotes	Of course the reason its so packed is because the food is so delicious!
3038	none	anecdotes	Staffs are not that friendly, but the taste covers all.
3365	none	anecdotes	The jukebox plays everything from Italian Opera to The Strokes.
3708	neutral	anecdotes	And I've been to many NYC delis.
2068	neutral	anecdotes	This place is always packed.
1102	none	anecdotes	Much of the time it seems like they do not care about you.
2742	none	anecdotes	Plus they made a perfect martini.
278	none	anecdotes	I am not sure if I would call the food here Indian as it is a fusion of what seems to be French with an Indian or exotic touch.
3183	neutral	anecdotes	I've eaten thai many times, and am very familiar with the cuisine.
817	none	anecdotes	The waiter was attentive.
353	none	anecdotes	Their Margarita is best I've had since I've returned from Naples!
1932	positive	anecdotes	I highly recommend the restaurant based on our experience last night.
213	none	anecdotes	The tastes makes your mouth water for more.
2214	neutral	anecdotes	I came into the city to try out this restaurant because a friend had recommended it to my husband.
2261	none	anecdotes	Their sake list was extensive, but we were looking for Purple Haze, which wasn't listed but made for us upon request!
2772	none	anecdotes	The tables are crammed way too close, the menu is typical of any Italian restaurant, and the wine list is simply overpriced.
3458	positive	anecdotes	All in all a wonderful experience, can't wait to come back.
2979	none	anecdotes	The food was actually aweful.
3344	neutral	anecdotes	after dining at B.O.G over twenty times now, its official !
2399	none	anecdotes	They are served with a free appetizer and the portions are perfect for lunch.
3520	none	anecdotes	There is actually space to breathe and the decor sets the tone for an intimate dinner.
2263	none	anecdotes	We went around 9:30 on a Friday and it had died down a bit by then so the service was great!
1902	neutral	anecdotes	My husband and I both ordered the Steak, medium.
341	none	anecdotes	Furthermore, the rice had no seasoning, so the sushi was bland and disgusting.
1649	none	anecdotes	This place has realy fresh sushi and a nice large menu of Japanese classic cuisine.
1195	none	anecdotes	The sushi is average and the prices are anything but.
3247	none	anecdotes	My wife and I also enjoyed the spinach, the Shanghai low mein, and other attractions.
1693	neutral	anecdotes	Owner must have coem on this website to give himself credit.
1496	neutral	anecdotes	Turned out there was full service upstairs and sat down.
918	positive	anecdotes	I would go back.
1653	positive	anecdotes	Definitely will be back!
2387	none	anecdotes	Several of the dim sum orders had about 6-8 pieces.
3326	neutral	anecdotes	I'm not sure why these other reviewers are whining so much.
3388	neutral	anecdotes	they live up to the thai way of living.
2382	none	anecdotes	If you have a dumpling fetish i suggest you try some here!
517	none	anecdotes	Three page wine menu, one page entree and horedevous.
1399	none	anecdotes	The food is consistently wonderful - I've been coming here for years, and the owner has always been accomodating and friendly.
3488	none	anecdotes	The waiters and owners were nonchalant about this and promised to call the exterminator but weren't as dismayed or apologetic as I would have expected.
2423	neutral	anecdotes	I live nearby and when they first opened, I ate there a lot.
3117	none	anecdotes	And the food was fantastic.
992	positive	anecdotes	This is the kind of place you'd like to take all your friends to and still keep a secret.
1024	none	anecdotes	If you're looking for a place to sit down, have a drink and conversations with friends, go to sweet-n-tart and order yourself a hong-kong styled milk and tea with tapioca pearls (hot).
394	none	anecdotes	Aside from the Sea Urchin, the chef recommended an assortment of fish including Fatty Yellow Tail, Boton Shrimp, Blue Fin Torro (Fatty Tuna), Sea Eel, etc.
1483	none	anecdotes	They're also friendlier here, especially the owner, Kenny.
2945	none	anecdotes	While the room is not particularly comfortable, once you're seated you'll forget about everything except what's on your plate.
3487	neutral	anecdotes	I've lived in NYC all my life and had never before seen so many waterbugs in one place (except in a really bad dream).
1701	none	anecdotes	Winnie and her staff are the best crew you can find serving you.
464	none	anecdotes	The ambiance is minimal the food is not phenomenal, but some dishes are quite good, such as the eggplant parmesan, veal in carozza chicken saltimbocca.
2779	none	anecdotes	My host asked for appetizers for the group and the waiter gave us not only what we ordered, but some other items that were not ordered.
1086	none	anecdotes	You can even get packages of the chutneys to stock your fridge!
2539	none	anecdotes	The bar has various selections and the mixed drink special is a catcher! 2 for 1's.
180	none	anecdotes	Slightly on the pricey side but worth it!
2580	none	anecdotes	If it isn't for the food (A+++), it must be the service or the ambience.
3341	none	anecdotes	During the course of the past 3 months, the chef and staff changed and it was not for the better.
722	none	anecdotes	I like the ambience, it's very dark and original.
57	none	anecdotes	Not the typical NYC gimmick theme restaurant.
832	neutral	anecdotes	We were exploring Grand Central and didn't want to eat in the food court.
3685	none	anecdotes	Overall, not worth the money.
346	none	anecdotes	This place is not worth the prices.
2672	neutral	anecdotes	We left after one drink.
295	negative	anecdotes	Everything that happened was not even up to mediocre.
3296	none	anecdotes	Our last time there a few weeks ago was early at 5pm and it was very crowded and noisy.
1231	none	anecdotes	Pick a bagel has the best bagels in the city.
1676	none	anecdotes	You are paying for the atmosphere, which is nice, but can be had in numerous places in Bay Ridge.
2547	none	anecdotes	It's called Gnochi alla nona and is found under Chef Specials.
72	none	anecdotes	It is one the nicest outdoor restaurants I have ever seen in NY--I am from Italy and this place rivals the ones in my country.
3666	none	anecdotes	Yes you have to wait to be seated and because its small there is no waiting area and the seat at the bar was all taken.
2210	none	anecdotes	The last two times I ordered from here my food was soo spicy that  I could barely eat it, and the spice took away from the flavor of the dish.
1699	none	anecdotes	The fried dumplings are GREAT!
147	none	anecdotes	This place has the best Chinese style BBQ ribs in the city.
2051	neutral	anecdotes	Ive been here so many times the waiters know my name.
862	none	anecdotes	The decor is very simple but comfortable.
1920	positive	anecdotes	I've been frequenting The Tasting Room since it first arrived in the East Village and I've never been disappointed.
3638	none	anecdotes	We figured we never had Argentinian Pizza before so we grabbed our lunch there, sharing a large Pelligrino, a pizza of two of their specials, one was goat cheese the other blue cheese, and both were excellent.
54	positive	anecdotes	Heartland Brewery is a great way to start or finish your day.
3088	none	anecdotes	The 'kamasutra' and 'bombay cosmopolitan' are excellent and will have you tipsy in no time.
3364	positive	anecdotes	This is the perfect date spot for Williamsburg couples.
2083	none	anecdotes	The dim sum here is only so-so.
1245	neutral	anecdotes	It was raining, and we figured why not?
1411	none	anecdotes	$6 and there is much tasty food, all of it fresh and continually refilled.
1566	none	anecdotes	Just straight up cheap, good food.
3617	positive	anecdotes	Another welcome addition to the neighborhood.
126	none	anecdotes	Seating is ok even though sometimes there's alot of people.
1146	neutral	anecdotes	This time, I prefer not to go into detail.
1985	none	anecdotes	Even with a relatively inexpensive botle of wine, if you can call $70.00 inexpensive, the cost is through the roof for better than average fare.
2320	none	anecdotes	Service was slow, but the people were friendly.
2103	none	anecdotes	Steamed fresh so brought hot hot hot to your table.
2991	none	anecdotes	The steak was very fatty and the sauce was overpowering and not very tasty.
2268	none	anecdotes	My only problem is that you are literally sitting on top of the people next to you!
