147	none	service	This place has the best Chinese style BBQ ribs in the city.
2051	none	service	Ive been here so many times the waiters know my name.
862	none	service	The decor is very simple but comfortable.
1920	none	service	I've been frequenting The Tasting Room since it first arrived in the East Village and I've never been disappointed.
3638	none	service	We figured we never had Argentinian Pizza before so we grabbed our lunch there, sharing a large Pelligrino, a pizza of two of their specials, one was goat cheese the other blue cheese, and both were excellent.
54	none	service	Heartland Brewery is a great way to start or finish your day.
3088	none	service	The 'kamasutra' and 'bombay cosmopolitan' are excellent and will have you tipsy in no time.
3364	none	service	This is the perfect date spot for Williamsburg couples.
2083	none	service	The dim sum here is only so-so.
1245	none	service	It was raining, and we figured why not?
1411	none	service	$6 and there is much tasty food, all of it fresh and continually refilled.
1566	none	service	Just straight up cheap, good food.
3617	none	service	Another welcome addition to the neighborhood.
126	none	service	Seating is ok even though sometimes there's alot of people.
1146	none	service	This time, I prefer not to go into detail.
1985	none	service	Even with a relatively inexpensive botle of wine, if you can call $70.00 inexpensive, the cost is through the roof for better than average fare.
2320	conflict	service	Service was slow, but the people were friendly.
2103	none	service	Steamed fresh so brought hot hot hot to your table.
2991	none	service	The steak was very fatty and the sauce was overpowering and not very tasty.
2268	none	service	My only problem is that you are literally sitting on top of the people next to you!
3609	none	service	And affordable.
2146	positive	service	The staff makes you feel at home, the food is great and the atmosphere is WONDERFUL!
2438	none	service	i actually feel like i should keep it a secret.
2474	none	service	The food is alright - some stuff is good - some is not (like the steak dish which tends to be dry).
1148	none	service	Not only would I not recommend Jimmy's restaurants to friends, I would strongly suggest they go anywhere but.
2714	none	service	They have a very diverse menu so its something for everybody.
3215	none	service	Haru on Park S is simply disgusting.
3672	negative	service	The staff was too busy ordering sushi for dinner and then laying it out to eat on the bar to even bring me my check.
2428	none	service	As a long-time patron of Mamoun's, I always figured that I had found the best late night food spot in the city.
1169	none	service	I drop more dollar bills here than your uncle after a weekend at Scores.
2165	none	service	The bagel was huge.
3078	none	service	Go there to relax and feel like your somewhere else.
1207	none	service	Get the tuna of gari.
182	none	service	I like the somosas, chai, and the chole, but the dhosas and dhal were kinda dissapointing.
827	none	service	It was a very nice surprise.
1416	none	service	Edible but really a ripoff at those prices given whats in the area.
196	conflict	service	The staff has been nice, but they seemed really stressed and the unisex bathroom needs to be cleaned more often.
1997	none	service	I am French and I really felt like home!!!
192	none	service	I have been to Casimir over 5 times and I have always had a great time there.
2748	positive	service	The service was the only thing good about this restaurant.
2407	none	service	It's usually packed for good reason, esp.
1818	positive	service	Service- friendly and attentive.
2145	none	service	I love going there!
2635	none	service	I cannot recommend OG more highly if I tried - check it out for yourself.
2614	none	service	It was the first place we ate on our first trip to New York, and it will be the last place we stop as we head out of town on our next trip to New York.
3072	positive	service	Service was very prompt but slightly rushed.
1718	positive	service	Great food, great decor, great service.
2207	negative	service	And, atlhough tables opened up next to us and we ASKED for a slightly larger space, they left us awkardly seated.
3095	none	service	The palak paneer was standard, and I was not a fan of the malai kofta.
2002	none	service	I've dined at Alain Ducasse's restaurant in Monte Carlo for half the price for the same excellent dining experience.
441	negative	service	Yeah, sometimes the service can be slow.
2948	none	service	There was no ambiance.
474	none	service	Save your money and don't waste your calories, go to Margharita's on Washington Street instead, they have amazing food and the BEST service.
