665	none	ambience	I would recommend putting your name down and then getting a drink at a local bar first though because of the wait time.
140	none	ambience	I fell in love with the egg noodles in the beef broth with shrimp dumplings and slices of BBQ roast pork.
1168	none	ambience	I keep my fingers crossed the whole subway ride hoping that there will be a table I can sit at by myself and not have to share with the rice congee soup people.
3162	none	ambience	Overall, the best bagel in town.
1289	none	ambience	Everything a NY pizza joint should be.
3242	none	ambience	It was huge, delicious, fresh, and will be the reason we return.
3526	none	ambience	We go often.
969	none	ambience	Light, refreshing summer rolls (not fried) remind me of Vietnamese places in Paris.
407	none	ambience	The sushi seemed pretty fresh and was adequately proportioned.
1507	none	ambience	moral stay away.
922	none	ambience	but the service was a bit slow.
1060	none	ambience	Spreads and toppings are great - though a bit pricey.
352	none	ambience	When I saw that their website had a link to da Ciro in Napoli, I knew there was going to be good pizza!
888	none	ambience	No one asked what was wrong as we left with nothing touched on our plates.
2121	positive	ambience	Indoor was very cozy and cute.
559	none	ambience	We had a 3 hour brunch- they definitely do not rush you- and they kept the unlimited mimosas flowing the whole time.
1302	none	ambience	And their prices are very high - they actually think that they can get away with charging such prices for such terrible food and service!
3262	none	ambience	They're terrific!!
588	none	ambience	The service was excellent, the food was excellent, but the entire experience was very cool.
2289	positive	ambience	The service is good and the resturant is clean.
527	positive	ambience	Great spot, whether looking for a couple of drinks or quiet dinner.
2478	none	ambience	Just stick with the small dishes!
945	positive	ambience	The cafe itself was really nice with comfortable outdoor chairs and tables, but the service could have been better.
1642	none	ambience	I've rarely had a problem with slow staff in the 10 years I've been going.
1766	none	ambience	Food is excellent.
2275	negative	ambience	This place is a literal hole-in-the-wall that is buried within Doyers, right off of Pell St (barber's alley) in Chinatown.
1233	none	ambience	They outshine HH.
2573	none	ambience	Although we were looking for regular lettuce and some walnuts the salads we got were great.
2323	none	ambience	Excellent lunch buffet for only $6.95.
413	none	ambience	We were sorry to check them off our list as we had enjoyed and recommended the place in the past.
2281	none	ambience	If you're not familiar with the cuisine, you may encounter problems ordering here and be sure to bring plenty of cash with you as they don't accept credit cards.
983	none	ambience	both are very reasonably priced (around $8 for dinner and $5 for lunch), and are delicious and filling.
2928	none	ambience	Problem is nothing at Prune is particularly memorable.
2571	positive	ambience	Ambience is so cute and quaint, good for business although we were there on vacation.
2122	none	ambience	The portion sizes here are huge, and the sushi is good.
659	none	ambience	Just wish they'd expand.
2350	none	ambience	My boyfriend ate tuna and it was cooked perfectly!
1119	none	ambience	This wasn't the expected menu comprised only of pad thai and tom yum soup, but I thought that was what made the place so special.
1158	none	ambience	Good food at the restaurant (a bit expensive, but great if you want to impress your date).
220	none	ambience	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service.
2285	none	ambience	You can't say its cheap because food is cheaper in Chinatown.
3254	none	ambience	I have eaten there 3-4 times and the food was always good.
1351	none	ambience	keep up the good work.
2216	none	ambience	I wasn't thrilled to have to wait on line for thirty minutes, but I guess that's the price you pay for a popular place.
1467	none	ambience	great eats, good times.
555	none	ambience	Make sure you try this place as often as you can.
970	none	ambience	Grilled whole fish wonderful, great spicing.
3506	none	ambience	For years, I thought Tuscan cuisine was the best, but Salvatore converted me to the hearty Neapolitan fare on my first visit.
1123	none	ambience	Plus, when our entrees were held up in the kitchen on a busy Saturday night, the owner sent over complimentary summer rolls to hold us over!
2314	none	ambience	The service was great as well.
397	none	ambience	Try the lobster teriyaki and the rose special roll.
1395	none	ambience	Another plus is most of the entrees are approx.
2246	none	ambience	I will go back to Suan soon!
60	none	ambience	Loved it!
2987	positive	ambience	The food was delicious, the atmosphere was relaxed, and we have now adopted Plate 347 as our Secret on Second!
463	none	ambience	We were pleasantly surprised.
3457	negative	ambience	From the moment we walked in they were more than accomodating even though the place was packed.
3473	negative	ambience	It is LOUD, HOT and DARK.
938	none	ambience	I found the food, service and value exceptional everytime I have been there.
3177	none	ambience	We ate at this Thai place following the reviews but very unhappy with the foods.
2931	none	ambience	The food is definitely good, but I left a bit disappointed.
3017	none	ambience	I am a 100 lb girl, had a glass of wine and a glass of beer prior to the dinner, and I was still HUNGRY after my visit to this place!
1366	none	ambience	The drinks are a saving grace, but service staff, please, get over yourselves.
1613	none	ambience	It was wonderful.
2309	none	ambience	There is a downside if you're ordering in -- the delivery guys have MAJOR attitude.
1905	none	ambience	Will give it another chance before I write it off.
2785	none	ambience	The all-Italian staff is warm and engaging from the start.
1946	none	ambience	Village is one of those places that scores on all fronts.
1638	none	ambience	The prices are exceptionally reasonable for food of this caliber.
2472	none	ambience	If you go here - your focus should be the Tamarind Margaritas.
544	none	ambience	It is the best hidden spot there and I rave about it to everyone.
260	none	ambience	The filet mignon dish was superb!
3482	none	ambience	I had been a regular due to the consistently good food and ease of getting a table.
695	none	ambience	Can't wait wait for my next visit.
2807	positive	ambience	This place is the most Japanese it can ever get.
3120	none	ambience	The food is good, I can't lie.
3590	none	ambience	great food, lt's of it, more then one person can eat!
1534	none	ambience	I didn't expect to like Nosh as much as I did, but the pastrami on challah sandwich I had was otherworldly, the soups are like Mom's, and the knishes give Yonah Schimmel's a run for its money.
